20905,1.0
22932,1.01067235859
28145,1.00213447172
28036,1.76414087513
28191,1.09498399146
22931,1.02241195304
28035,1.50693703308
28190,1.03308431163
21449,1.02454642476
22930,1.02668089648
28034,2.11632870864
27461,1.08217716115
22929,1.06403415155
23216,1.0
25388,1.42582710779
28033,2.42902881537
28403,2.47171824973
27285,1.06616862327
27415,1.8068303095
23730,1.33724653148
25338,1.02561366062
25387,1.01173959445
28032,1.151547492
28402,2.90821771612
27284,1.06510138741
27414,1.74066168623
33574,2.56243329776
23729,2.20917822839
25386,1.00320170758
28401,1.84631803629
26920,1.0
27123,1.41835645678
27303,1.10779082177
35982,1.20384204909
23728,2.48132337247
22598,2.075773746
25385,1.21878335112
27675,1.00426894344
28112,1.11099252935
27095,1.00106723586
27122,1.89647812166
27282,1.00213447172
27412,1.35859124867
21334,1.075773746
22727,1.48879402348
22710,1.10565635005
25466,1.00426894344
25384,2.19423692636
27674,1.00320170758
28415,1.55496264674
27411,1.45891141942
22726,1.27641408751
23155,1.11526147279
25559,1.24973319104
25514,1.0
27673,1.00320170758
28126,1.02241195304
28175,1.89754535752
23154,1.04055496265
25464,1.10672358591
25558,1.04055496265
25513,1.0
27672,1.62966915688
27894,2.23052294557
28369,1.09818569904
28413,1.48665955176
28462,2.04482390608
33569,1.38847385272
25447,1.42796157951
25512,1.0
27655,1.34258271078
27812,1.01921024546
33568,1.2870864461
25556,1.03415154749
27811,1.44076840982
21044,1.12593383138
21174,1.00106723586
24363,1.37353255069
25445,1.02134471718
27810,1.16862326574
28171,2.31056563501
28410,1.54429028815
26934,1.33724653148
22712,1.10565635005
25481,1.80789754536
28021,1.17395944504
28170,2.30096051227
26933,1.26040554963
24203,1.58377801494
24325,1.00213447172
22926,1.3393810032
25480,1.09605122732
24324,1.0
21170,1.49839914621
23683,2.28281750267
22804,1.09178228388
25526,1.05976520811
27779,1.15581643543
28509,1.00320170758
20901,1.01280683031
21169,1.43116328709
23682,2.24439701174
23134,1.70437566702
28508,1.0469583778
28557,1.848452508
21168,1.09711846318
23681,2.28815368196
22691,1.02668089648
25524,1.03308431163
28425,1.10885805763
27436,1.46424759872
20899,1.7598719317
21029,1.18783351121
21472,1.16328708645
22663,1.13447171825
28264,1.02988260406
33189,1.20064034152
36024,1.05976520811
20898,1.12806830309
21487,1.09498399146
23809,1.11312700107
24531,1.9007470651
22901,2.0704375667
23131,1.07257203842
25540,1.01067235859
27876,1.53148345784
28219,1.2742796158
28635,1.50160085379
27276,1.00747065101
20875,1.68729989328
20897,1.00213447172
21486,1.21024546425
22688,1.01387406617
22900,1.22305229456
23130,1.23372465315
28218,1.35218783351
28470,1.08431163287
20874,1.1227321238
20896,1.01387406617
21485,1.13233724653
23048,1.8772678762
27874,1.60405549626
28217,1.17822838847
36534,1.54642475987
20873,2.32550693703
20911,1.00960512273
21484,1.09284951974
22610,1.10352187834
22898,1.44503735326
25381,2.11419423693
28521,1.26147278549
20910,1.02027748132
23691,1.33831376734
22629,1.54962646745
22816,1.01387406617
25331,1.0939167556
25250,1.90821771612
25380,1.87513340448
28362,2.89434364995
28520,1.41302027748
20919,1.27748132337
23690,1.48772678762
23387,1.5795090715
25379,1.03948772679
26854,1.00960512273
20918,1.29455709712
22627,1.15368196371
25378,1.5560298826
27886,1.075773746
26853,1.79402347919
1955,1.151547492
20917,1.05549626467
22671,1.00426894344
25459,1.1750266809
25377,1.00426894344
27500,2.27534685165
23743,1.01067235859
22670,1.04268943436
25376,1.01600853789
27665,1.36072572038
27499,2.09071504803
22579,1.58164354322
27664,1.26147278549
28072,1.0
28283,1.20597652081
27498,3.21451440768
21450,1.09818569904
23786,1.11312700107
22595,1.82924226254
25347,1.09818569904
27679,1.88794023479
27794,1.0
28282,2.55176093917
27295,1.51760939168
27497,1.08324439701
27453,1.83884738527
23495,1.03415154749
25346,1.01387406617
27682,1.01814300961
28281,2.93489861259
28200,1.09711846318
27294,1.62540021345
27496,1.18249733191
22878,2.81856990395
25345,1.13553895411
27677,1.2977588047
28123,1.03521878335
27293,1.38420490928
21503,1.01707577375
22877,1.01387406617
23158,1.0053361793
25344,1.01600853789
27761,1.48772678762
27676,1.00640341515
28122,1.03415154749
27292,1.32017075774
23157,1.10565635005
25359,1.1931696905
25555,1.11205976521
27809,1.83671291355
28409,1.02134471718
28292,1.33617929562
21501,1.24332977588
24065,2.05869797225
25358,1.00747065101
27808,1.0
28120,1.52294557097
28169,2.54962646745
28408,1.01067235859
27290,1.12486659552
27420,1.44290288154
33292,1.0
21500,1.04055496265
24064,2.0288153682
27823,1.00106723586
28103,2.40448239061
28168,1.24866595518
28501,1.0704375667
27431,1.14834578442
33291,1.00106723586
33530,1.22305229456
36306,1.21024546425
23718,1.7129135539
23864,2.30843116329
24323,1.00747065101
25266,1.32764140875
27822,1.1227321238
28102,1.37033084312
28259,1.87513340448
27418,2.86232657417
36305,1.02774813234
21129,1.00640341515
24192,1.29348986126
24322,1.06723585912
25265,2.45997865528
25567,1.70437566702
27821,1.30416221985
28101,1.4855923159
27417,3.01173959445
21497,1.44503735326
24207,1.06616862327
24321,1.25506937033
25264,2.67449306297
25566,1.70437566702
27820,1.00213447172
28100,1.21131270011
27416,2.16862326574
36525,1.25186766275
21053,1.22945570971
23834,1.75346851654
24206,1.12913553895
22557,1.01494130203
23542,1.35432230523
25568,1.0
28099,1.48452508004
28387,1.00106723586
27399,2.5667022412
27435,1.00106723586
36524,2.18783351121
23833,1.64034151547
24205,1.16862326574
22844,1.90501600854
23541,1.32870864461
25583,1.05976520811
25482,1.075773746
27398,1.86872998933
23832,1.84204909285
24492,2.01494130203
22815,2.2219850587
28029,1.27961579509
28545,1.02454642476
27397,1.10032017076
24491,1.6318036286
28469,2.17929562433
27396,1.97758804696
33675,1.01173959445
22703,1.0
22813,1.01173959445
22841,2.70117395945
27607,1.01067235859
31104,1.54215581644
21178,1.48025613661
21483,1.40128068303
24052,1.05549626467
22702,1.13127001067
28558,1.07257203842
31119,1.13980789755
21177,1.52828175027
22701,1.04589114194
27867,1.0
27319,1.5560298826
36002,1.86552828175
20908,1.04268943436
21176,2.03521878335
23689,1.61045891142
23811,1.08858057631
24125,1.31056563501
22680,1.01067235859
22700,2.20170757737
22810,2.07363927428
27866,1.01921024546
28483,1.05763073639
27318,1.8591248666
20907,1.03415154749
21159,1.15581643543
22809,1.00747065101
25263,1.03628601921
20876,1.11953041622
21399,1.50160085379
